0.31971429,15295.92000000,138.00000000
0.13610526,6498.61000000,37.00000000
0.28647619,12539.01000000,68.00000000
0.11609091,804.09000000,12.00000000
0.00000000,0.00000000,0.00000000
0.21194737,4422.06000000,22.00000000
0.00000000,0.00000000,0.00000000
0.05566667,144.00000000,1.00000000
0.23323077,3548.42000000,35.00000000
0.16120000,2976.83000000,19.00000000
0.29535714,6383.81000000,27.00000000
0.11140909,2586.62000000,28.00000000
0.28147619,22782.43000000,148.00000000
0.00000000,0.00000000,0.00000000
0.29416216,14088.71000000,129.00000000
0.07926087,2337.00000000,13.00000000
0.36255263,18252.90000000,77.00000000
0.43496970,24010.54000000,165.00000000
0.13857778,12412.50000000,83.00000000
0.10397297,2426.44000000,23.00000000
0.07552941,2477.64000000,32.00000000
0.12682500,5206.09000000,44.00000000
0.35292398,88463.82000000,401.00000000
0.12890909,9547.20000000,52.00000000
0.19403846,8718.42000000,55.00000000
0.04025000,460.00000000,7.00000000
0.01612500,185.86000000,2.00000000
0.00000000,0.00000000,0.00000000
0.24224324,10247.40000000,49.00000000
0.23522581,7453.10000000,26.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.21624000,7086.27000000,45.00000000
0.00000000,0.00000000,0.00000000
0.08380000,525.67000000,5.00000000
0.20425000,3511.40000000,29.00000000
0.00000000,0.00000000,0.00000000
0.15600000,894.38000000,8.00000000
0.17000000,599.20000000,4.00000000
0.32318182,3952.05000000,38.00000000
0.00000000,0.00000000,0.00000000
0.05160000,272.89000000,1.00000000
0.12715000,607.76000000,16.00000000
0.20975000,621.00000000,1.00000000
0.09680000,1177.00000000,7.00000000
0.19650000,1564.00000000,31.00000000
0.06446667,1624.16000000,3.00000000
0.08867273,4760.71000000,38.00000000
0.33313462,19681.26000000,188.00000000
0.03944444,455.00000000,3.00000000
0.07868750,740.71000000,7.00000000
0.13890909,2292.86000000,11.00000000
0.08600000,159.00000000,1.00000000
0.17750000,469.00000000,11.00000000
0.10550000,10437.00000000,19.00000000
0.18002500,7106.08000000,30.00000000
0.28754545,4027.96000000,26.00000000
0.35150000,2627.70000000,19.00000000
0.04025000,110.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.08057143,584.55000000,7.00000000
0.37557143,6789.95000000,53.00000000
0.19393333,2692.36000000,23.00000000
0.03340000,228.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.17683333,1246.00000000,3.00000000
0.26600000,1900.27000000,18.00000000
0.03233333,81.00000000,2.00000000
0.04850000,76.00000000,1.00000000
0.26757143,1865.19000000,20.00000000
0.24200000,680.00000000,8.00000000
0.00000000,0.00000000,0.00000000
0.14740000,574.00000000,2.00000000
0.06108333,882.00000000,4.00000000
0.18360870,4611.42000000,38.00000000
0.40322727,23574.45000000,63.00000000
0.00000000,0.00000000,0.00000000
0.17420000,435.07000000,4.00000000
0.11076923,1143.79000000,4.00000000
0.23387500,1200.20000000,6.00000000
0.33850000,1101.00000000,11.00000000
0.16120000,1688.15000000,17.00000000
0.03250000,49.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.39628571,3585.67000000,33.00000000
0.41950000,1572.00000000,22.00000000
0.37886667,6849.42000000,49.00000000
0.27400000,2153.98000000,10.00000000
0.06050000,352.50000000,4.00000000
0.09288235,5734.00000000,43.00000000
0.16430000,2279.00000000,22.00000000
0.30033333,2546.37000000,16.00000000
0.67750000,1184.00000000,12.00000000
0.19684000,9316.78000000,46.00000000
0.14666667,10803.89000000,73.00000000
0.18550000,2683.50000000,15.00000000
0.21216667,3973.08000000,17.00000000
0.13083217,28640.67000000,139.00000000
0.00000000,0.00000000,0.00000000
0.27425000,1153.43000000,5.00000000
0.20325000,6560.12000000,35.00000000
0.26957143,6223.97000000,32.00000000
0.09733333,723.46000000,5.00000000
0.11300000,511.00000000,5.00000000
0.10637500,1209.29000000,5.00000000
0.16880259,225601.78000000,451.00000000
0.40483553,164367.73000000,633.00000000
0.17031903,97350.68000000,633.00000000
0.15106024,14668.61000000,69.00000000
0.40419430,3737285.57000000,13242.00000000
0.00000000,0.00000000,0.00000000
0.31787603,122208.59000000,671.00000000
0.23442342,34091.20000000,301.00000000
0.24535870,35036.15000000,190.00000000
0.29518000,74047.33000000,412.00000000
0.26157879,130058.72000000,854.00000000
0.18547706,41166.30000000,199.00000000
0.06290909,896.31000000,7.00000000
0.17926316,7080.19000000,69.00000000
0.04854545,384.00000000,4.00000000
0.13433333,980.20000000,8.00000000
0.46266667,1739.35000000,8.00000000
0.09700000,120.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.33564286,4205.60000000,26.00000000
0.26650000,270.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.23937500,2488.00000000,7.00000000
0.30650000,380.00000000,9.00000000
0.20592308,2047.00000000,30.00000000
0.22096667,6238.32000000,50.00000000
0.07627273,639.00000000,6.00000000
0.21320000,1078.00000000,14.00000000
0.14500000,214.00000000,4.00000000
0.00400000,32.00000000,1.00000000
0.23333333,441.00000000,4.00000000
0.02852941,2309.75000000,5.00000000
0.22692857,3357.07000000,37.00000000
0.12900000,1472.00000000,7.00000000
0.10680000,1069.75000000,15.00000000
0.28338333,11718.68000000,77.00000000
0.11675000,1912.18000000,19.00000000
0.28302632,13312.54000000,120.00000000
0.10650000,1300.00000000,10.00000000
0.00000000,0.00000000,0.00000000
0.08790909,1526.08000000,18.00000000
0.23454545,2127.14000000,14.00000000
0.08066667,711.00000000,11.00000000
0.08244444,1107.12000000,8.00000000
0.00533333,45.00000000,1.00000000
0.04472500,621.13000000,8.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
1.00000000,1728.00000000,4.00000000
0.01066667,32.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.70400000,1319.00000000,16.00000000
0.14863158,15014.65000000,86.00000000
0.13045455,8479.80000000,41.00000000
0.24314286,8536.33000000,49.00000000
0.14285714,2209.00000000,7.00000000
0.03333333,336.00000000,3.00000000
0.12500000,75.00000000,1.00000000
0.45040000,5735.19000000,72.00000000
0.35404878,13012.96000000,97.00000000
0.30427215,69501.91000000,336.00000000
0.15754545,1017.00000000,13.00000000
0.13371429,1429.83000000,3.00000000
0.20221374,39479.34000000,200.00000000
0.13433333,428.00000000,8.00000000
0.21166667,6175.97000000,19.00000000
0.06500000,34.00000000,2.00000000
0.10212903,6564.04000000,73.00000000
0.18146512,7107.17000000,48.00000000
0.18008000,4040.37000000,31.00000000
0.28826667,14904.17000000,38.00000000
0.25320455,9510.14000000,85.00000000
0.39121053,4632.43000000,49.00000000
0.12148571,5139.63000000,47.00000000
0.93500000,493.00000000,1.00000000
0.26705263,2721.66000000,23.00000000
0.07403333,4593.00000000,26.00000000
0.18242500,8639.95000000,39.00000000
0.17579167,3687.83000000,27.00000000
0.00290909,24.00000000,1.00000000
0.17988889,9901.99000000,52.00000000
0.06162500,329.00000000,3.00000000
0.16075652,17900.34000000,103.00000000
0.13041667,12124.54000000,65.00000000
0.29351948,66004.35000000,355.00000000
0.03971429,2957.50000000,9.00000000
0.25284615,7720.00000000,32.00000000
0.12033333,9918.78000000,55.00000000
0.00000000,0.00000000,0.00000000
0.09696296,4014.59000000,35.00000000
0.13361111,5016.50000000,25.00000000
0.27700000,1511.92000000,11.00000000
0.27807426,238806.84000000,435.00000000
0.13337615,91320.24000000,234.00000000
0.30258842,712038.12000000,3426.00000000
0.11066556,67026.82000000,261.00000000
0.14677778,5474.60000000,26.00000000
0.37220000,2015.00000000,25.00000000
0.15796000,5550.53000000,21.00000000
0.46236364,5388.07000000,47.00000000
0.20000000,1280.00000000,1.00000000
0.30036283,59407.91000000,340.00000000
0.03240000,209.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.59022222,21321.77000000,103.00000000
0.02683333,117.00000000,5.00000000
0.74200000,1349.00000000,9.00000000
0.39283333,2206.00000000,10.00000000
0.19504420,25755.56000000,243.00000000
0.42764557,58338.77000000,425.00000000
0.08477108,47408.16000000,234.00000000
0.26192857,12068.15000000,65.00000000
0.25317391,19057.88000000,99.00000000
0.21536842,3446.63000000,24.00000000
0.00000000,0.00000000,0.00000000
0.11300000,2637.00000000,11.00000000
0.00000000,0.00000000,0.00000000
0.17720000,3229.09000000,10.00000000
0.20700000,360.00000000,5.00000000
0.00000000,0.00000000,0.00000000
0.15200000,735.75000000,10.00000000
0.13400000,2421.33000000,26.00000000
0.33857447,22845.89000000,173.00000000
0.16025000,406.00000000,6.00000000
0.28771429,3216.75000000,37.00000000
0.36078125,22783.34000000,104.00000000
0.30016832,53592.18000000,398.00000000
0.14712500,2246.75000000,12.00000000
0.00533333,27.00000000,1.00000000
0.33333333,1112.00000000,4.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.26300000,1696.00000000,11.00000000
0.25800000,2841.99000000,13.00000000
0.05333333,313.33000000,3.00000000
0.23892308,3490.00000000,23.00000000
0.40718750,15460.75000000,96.00000000
0.31350000,2622.00000000,22.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.36473333,6021.47000000,24.00000000
0.30797059,15059.40000000,71.00000000
0.21364706,3437.15000000,30.00000000
0.30428571,1548.00000000,11.00000000
0.00000000,0.00000000,0.00000000
0.19394444,6964.34000000,20.00000000
0.18134021,152329.07000000,472.00000000
0.26844373,370849.93000000,2244.00000000
0.20151724,4420.29000000,40.00000000
0.12014286,2564.67000000,28.00000000
0.34775000,1220.13000000,14.00000000
0.27858197,385886.49000000,577.00000000
0.21747748,86398.47000000,285.00000000
0.11423810,23481.60000000,117.00000000
0.10098276,19983.62000000,41.00000000
0.14934295,96067.96000000,464.00000000
0.10625926,1832.75000000,23.00000000
0.04138889,1064.00000000,11.00000000
0.22792478,125764.21000000,387.00000000
0.11905263,4028.23000000,29.00000000
0.35973239,54560.42000000,247.00000000
0.33847043,207980.79000000,1084.00000000
0.15209231,7446.73000000,54.00000000
0.31287037,79205.52000000,378.00000000
0.19872973,55289.43000000,349.00000000
0.31182863,259491.71000000,1321.00000000
0.17006250,10674.00000000,26.00000000
0.24414706,11048.20000000,50.00000000
0.11621739,2142.00000000,18.00000000
0.20667188,186954.17000000,1257.00000000
0.20921429,2465.98000000,15.00000000
0.08930000,1056.75000000,13.00000000
0.19228571,4870.38000000,23.00000000
0.19187500,795.00000000,13.00000000
0.00000000,0.00000000,0.00000000
0.43754545,8472.86000000,59.00000000
0.13918750,2569.98000000,23.00000000
0.00953333,146.00000000,4.00000000
0.17139655,15088.82000000,113.00000000
0.31513158,12332.28000000,82.00000000
0.15083333,7136.78000000,36.00000000
0.15582000,5984.38000000,67.00000000
0.08787037,2703.84000000,27.00000000
0.04755556,779.20000000,6.00000000
0.16945455,4143.13000000,24.00000000
0.24628571,4910.70000000,39.00000000
0.01183333,106.00000000,1.00000000
0.32000000,722.00000000,6.00000000
0.11478571,1283.00000000,3.00000000
0.19713115,31831.13000000,88.00000000
0.31175000,1192.00000000,7.00000000
0.16338462,1955.00000000,22.00000000
0.34280000,991.83000000,5.00000000
0.03625000,143.00000000,2.00000000
0.06337500,456.00000000,4.00000000
0.18863636,2041.14000000,16.00000000
0.09533333,416.00000000,2.00000000
0.07784615,744.00000000,7.00000000
0.42850000,3342.00000000,12.00000000
0.17314483,33426.84000000,334.00000000
0.18117460,37742.94000000,85.00000000
0.29330612,45384.28000000,298.00000000
0.21476923,10017.34000000,70.00000000
0.24270861,41590.36000000,268.00000000
0.00000000,0.00000000,0.00000000
0.02464865,4651.00000000,11.00000000
0.31218750,7398.67000000,69.00000000
0.14373529,7044.33000000,39.00000000
0.22930000,5017.00000000,29.00000000
0.42900000,274.50000000,5.00000000
0.01096970,241.00000000,7.00000000
0.00000000,0.00000000,0.00000000
0.04450000,2343.50000000,14.00000000
0.27952324,665728.20000000,3248.00000000
0.19345378,35282.05000000,247.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.17855556,3150.71000000,26.00000000
0.17228169,64345.72000000,285.00000000
0.38566250,29460.85000000,245.00000000
0.18450000,811.00000000,5.00000000
0.16842308,3542.67000000,53.00000000
0.29034043,12156.80000000,153.00000000
0.25598246,33785.90000000,233.00000000
0.13600000,1646.00000000,16.00000000
0.07637500,365.00000000,3.00000000
0.13039024,7305.58000000,41.00000000
0.04166667,71.00000000,2.00000000
0.24231373,23182.09000000,121.00000000
0.17860000,821.25000000,7.00000000
0.21780000,1319.43000000,15.00000000
0.00600000,41.00000000,1.00000000
0.21425000,420.57000000,2.00000000
0.01477778,90.00000000,1.00000000
0.12790909,13788.14000000,61.00000000
0.24697297,12156.67000000,79.00000000
0.22371836,244030.26000000,1654.00000000
0.00000000,0.00000000,0.00000000
0.21033333,1340.50000000,4.00000000
0.30789209,54028.58000000,368.00000000
0.13603704,3346.48000000,28.00000000
0.18963077,19600.08000000,107.00000000
0.11619048,2517.74000000,9.00000000
0.12140000,654.00000000,3.00000000
0.13533333,1715.00000000,19.00000000
0.30444828,20227.06000000,133.00000000
0.29071429,3816.25000000,38.00000000
0.20416667,11793.36000000,61.00000000
0.13724299,16028.32000000,103.00000000
0.27272727,1733.56000000,7.00000000
0.07431250,5014.11000000,60.00000000
0.16258065,3118.64000000,30.00000000
0.08170667,6962.94000000,32.00000000
0.30658333,2303.00000000,24.00000000
0.31179167,4238.45000000,60.00000000
0.14286667,2240.55000000,25.00000000
0.15661017,6957.25000000,70.00000000
0.13073913,2267.20000000,13.00000000
0.19482979,10246.25000000,57.00000000
0.16451020,7055.23000000,55.00000000
0.10964286,1627.00000000,10.00000000
0.07142857,784.00000000,3.00000000
0.30200000,5583.48000000,35.00000000
0.00000000,0.00000000,0.00000000
0.22628571,1216.00000000,12.00000000
0.02385185,2156.00000000,13.00000000
0.11745902,10279.54000000,36.00000000
0.04758333,709.00000000,3.00000000
0.12916667,3921.00000000,51.00000000
0.15518750,618.00000000,8.00000000
0.09641667,1005.33000000,7.00000000
0.11488889,726.00000000,6.00000000
0.26443548,127474.38000000,694.00000000
0.22537500,3290.03000000,23.00000000
0.22927660,75667.28000000,373.00000000
0.00000000,0.00000000,0.00000000
0.08671429,963.00000000,6.00000000
0.20251762,122563.63000000,683.00000000
0.22233333,696.00000000,8.00000000
0.35720000,688.92000000,3.00000000
0.04813043,948.41000000,4.00000000
0.12966667,524.00000000,1.00000000
0.10231579,2080.50000000,14.00000000
0.31815873,26415.43000000,136.00000000
0.28466452,53867.10000000,394.00000000
0.20396567,139478.71000000,637.00000000
0.14005769,49815.79000000,209.00000000
0.12836000,31196.33000000,147.00000000
0.33318299,324191.68000000,1592.00000000
0.27470153,643991.37000000,2791.00000000
0.30221534,193162.68000000,846.00000000
0.26017647,13773.09000000,68.00000000
0.10319355,9854.19000000,54.00000000
0.25573643,41417.03000000,340.00000000
0.27898333,330161.72000000,1373.00000000
0.36342857,33773.26000000,192.00000000
0.27811111,107276.75000000,504.00000000
0.37723529,26923.69000000,170.00000000
0.35258382,98782.68000000,571.00000000
0.30914583,17576.08000000,108.00000000
0.12031579,3706.32000000,31.00000000
0.00000000,0.00000000,0.00000000
0.45087500,3639.00000000,31.00000000
0.16686275,14071.60000000,89.00000000
0.09516667,852.00000000,8.00000000
0.07415625,10703.50000000,43.00000000
0.23262500,6420.62000000,38.00000000
0.21570189,110184.85000000,540.00000000
0.16976923,3274.00000000,37.00000000
0.03575000,1930.00000000,6.00000000
0.04392308,1552.00000000,1.00000000
0.11426667,2369.00000000,22.00000000
0.22957143,2375.00000000,33.00000000
0.23469388,11432.97000000,68.00000000
0.16319811,20482.91000000,142.00000000
0.27345604,66238.87000000,342.00000000
0.18190909,1376.67000000,10.00000000
0.27755556,7933.00000000,86.00000000
0.35228846,16320.18000000,182.00000000
0.27775000,6728.20000000,33.00000000
0.18622727,7422.49000000,38.00000000
0.12018182,746.83000000,11.00000000
0.00000000,0.00000000,0.00000000
0.26773684,4065.74000000,12.00000000
0.00000000,0.00000000,0.00000000
0.20450000,591.00000000,1.00000000
0.14784615,1819.45000000,28.00000000
0.12081250,2194.50000000,14.00000000
0.25464286,5798.82000000,38.00000000
0.08614286,1349.00000000,17.00000000
0.23718644,13916.44000000,100.00000000
0.00000000,0.00000000,0.00000000
0.22948649,8838.33000000,104.00000000
0.07140909,2049.00000000,13.00000000
0.26640000,16041.74000000,79.00000000
0.44782353,21087.98000000,162.00000000
0.16068750,12259.29000000,95.00000000
0.08018919,2212.00000000,17.00000000
0.11758824,3088.00000000,23.00000000
0.11622500,4123.67000000,44.00000000
0.32188889,78699.27000000,361.00000000
0.14837179,8168.63000000,67.00000000
0.18023077,6565.06000000,45.00000000
0.10714286,559.00000000,6.00000000
0.10850000,1397.00000000,8.00000000
0.00000000,0.00000000,0.00000000
0.21271429,8724.38000000,53.00000000
0.07900000,1529.14000000,18.00000000
0.01050000,12.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.10834615,4786.33000000,30.00000000
0.00000000,0.00000000,0.00000000
0.06320000,278.00000000,3.00000000
0.21833333,4067.53000000,40.00000000
0.00000000,0.00000000,0.00000000
0.11328571,428.00000000,5.00000000
0.12940000,403.50000000,5.00000000
0.26018182,1753.38000000,16.00000000
0.57100000,432.00000000,4.00000000
0.00000000,0.00000000,0.00000000
0.08668182,711.79000000,7.00000000
0.00900000,46.00000000,1.00000000
0.10000000,4042.00000000,1.00000000
0.18525000,1602.00000000,20.00000000
0.05853333,396.46000000,3.00000000
0.05172222,3046.67000000,20.00000000
0.26176000,13348.10000000,123.00000000
0.00000000,0.00000000,0.00000000
0.02325000,289.00000000,6.00000000
0.14654545,1769.00000000,11.00000000
0.01800000,21.00000000,1.00000000
0.16975000,404.00000000,14.00000000
0.09946429,6548.00000000,20.00000000
0.13744444,4451.57000000,23.00000000
0.22246154,3244.86000000,21.00000000
0.35037500,2077.75000000,16.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.16085714,663.78000000,7.00000000
0.30545000,5383.66000000,41.00000000
0.20013333,2497.64000000,17.00000000
0.06550000,282.50000000,2.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.23225000,834.00000000,2.00000000
0.41857143,2698.55000000,16.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.31657143,2565.21000000,16.00000000
0.29550000,708.00000000,8.00000000
0.00000000,0.00000000,0.00000000
0.18760000,615.00000000,9.00000000
0.19807692,1775.88000000,12.00000000
0.16817391,3675.79000000,21.00000000
0.27286364,22311.47000000,71.00000000
0.00000000,0.00000000,0.00000000
0.39360000,725.11000000,10.00000000
0.19900000,1477.44000000,6.00000000
0.25000000,668.80000000,3.00000000
0.42850000,1215.00000000,6.00000000
0.23225000,1473.85000000,4.00000000
0.03550000,49.00000000,2.00000000
0.07150000,245.00000000,2.00000000
0.37357143,2892.00000000,34.00000000
0.51775000,1859.00000000,34.00000000
0.41820000,6281.64000000,51.00000000
0.41300000,2418.20000000,8.00000000
0.26528571,969.67000000,5.00000000
0.06837143,2839.00000000,23.00000000
0.13233333,810.67000000,8.00000000
0.18158333,1690.97000000,7.00000000
0.76800000,1193.00000000,17.00000000
0.23604348,8914.47000000,52.00000000
0.11708000,6001.60000000,60.00000000
0.11600000,1848.00000000,11.00000000
0.20350000,4039.32000000,12.00000000
0.14392617,29275.33000000,160.00000000
0.00900000,16.00000000,1.00000000
0.24230000,1440.71000000,16.00000000
0.20484211,6734.86000000,28.00000000
0.15578571,2619.82000000,17.00000000
0.05492308,295.00000000,2.00000000
0.01200000,56.00000000,2.00000000
0.13675000,921.25000000,9.00000000
0.16447213,208962.10000000,430.00000000
0.38242038,136777.85000000,548.00000000
0.17466579,95030.99000000,573.00000000
0.10108333,7833.30000000,46.00000000
0.38273907,2660261.33000000,11563.00000000
0.00000000,0.00000000,0.00000000
0.31030417,103943.82000000,557.00000000
0.20149550,30132.66000000,279.00000000
0.21848913,27254.42000000,132.00000000
0.30445098,71023.37000000,341.00000000
0.24424847,108717.94000000,687.00000000
0.19340541,39191.86000000,173.00000000
0.14336364,2665.69000000,17.00000000
0.22705263,7547.82000000,74.00000000
0.08081818,244.00000000,3.00000000
0.13633333,340.00000000,5.00000000
0.11100000,264.53000000,4.00000000
0.05350000,57.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.29376923,3394.00000000,24.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.12712500,1250.00000000,4.00000000
0.50000000,560.00000000,3.00000000
0.07415385,1460.80000000,12.00000000
0.25185714,7441.92000000,39.00000000
0.00972727,133.00000000,2.00000000
0.33166667,2109.75000000,23.00000000
0.00000000,0.00000000,0.00000000
0.26337500,1170.00000000,5.00000000
0.00000000,0.00000000,0.00000000
0.02517647,864.38000000,3.00000000
0.26528571,3581.67000000,33.00000000
0.07860000,1749.00000000,5.00000000
0.09630000,576.00000000,17.00000000
0.21006667,10535.73000000,82.00000000
0.11358333,1499.47000000,20.00000000
0.24802564,11258.47000000,100.00000000
0.12140000,910.00000000,10.00000000
0.00000000,0.00000000,0.00000000
0.08445455,1408.00000000,16.00000000
0.15475000,1430.63000000,5.00000000
0.12783333,892.00000000,8.00000000
0.08333333,958.35000000,5.00000000
0.00000000,0.00000000,0.00000000
0.04712821,1442.88000000,13.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
1.00000000,983.00000000,4.00000000
0.03566667,68.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.86700000,818.33000000,10.00000000
0.17312000,13953.79000000,88.00000000
0.10618182,7406.00000000,31.00000000
0.15466667,6273.36000000,27.00000000
0.00514286,68.00000000,1.00000000
0.01233333,111.00000000,1.00000000
0.22225000,200.00000000,1.00000000
0.31353333,4203.96000000,58.00000000
0.33717073,10257.61000000,89.00000000
0.28394595,59903.72000000,299.00000000
0.09081818,455.00000000,15.00000000
0.02042857,203.33000000,2.00000000
0.19570866,28375.45000000,182.00000000
0.10116667,300.00000000,6.00000000
0.20193750,2468.15000000,24.00000000
0.51900000,238.00000000,7.00000000
0.14550000,8129.86000000,73.00000000
0.19120000,5642.28000000,29.00000000
0.17526087,3755.15000000,38.00000000
0.21593333,10179.38000000,33.00000000
0.31338636,9194.17000000,72.00000000
0.40110526,5469.69000000,58.00000000
0.15145714,4730.55000000,49.00000000
0.00000000,0.00000000,0.00000000
0.32168750,3082.72000000,22.00000000
0.04348387,2980.00000000,36.00000000
0.14274359,6993.07000000,33.00000000
0.21954167,4283.49000000,36.00000000
0.00891667,99.00000000,1.00000000
0.17610909,8835.96000000,59.00000000
0.02675000,138.00000000,2.00000000
0.11550877,7486.27000000,65.00000000
0.08216393,6232.63000000,33.00000000
0.22398065,48123.92000000,290.00000000
0.01622727,812.00000000,3.00000000
0.19965385,4695.00000000,39.00000000
0.13977143,7757.67000000,40.00000000
0.01037500,29.00000000,1.00000000
0.06353571,1625.61000000,19.00000000
0.22100000,4930.71000000,35.00000000
0.02261111,139.57000000,2.00000000
0.23413131,141190.15000000,378.00000000
0.11182212,55205.19000000,193.00000000
0.28397450,609366.95000000,2898.00000000
0.09886557,57006.35000000,236.00000000
0.03316667,1835.00000000,14.00000000
0.43580000,2054.00000000,18.00000000
0.11182609,3205.00000000,19.00000000
0.46663636,2675.91000000,29.00000000
0.00000000,0.00000000,0.00000000
0.25355932,49104.17000000,321.00000000
0.06000000,212.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.49889474,15328.12000000,89.00000000
0.02966667,110.00000000,3.00000000
0.50000000,836.00000000,4.00000000
0.20833333,2195.00000000,10.00000000
0.20208571,23697.89000000,210.00000000
0.37921053,48109.90000000,373.00000000
0.08039655,35245.09000000,198.00000000
0.13673333,5009.50000000,41.00000000
0.18062687,12675.55000000,76.00000000
0.31433333,5586.00000000,47.00000000
0.00000000,0.00000000,0.00000000
0.08025000,1737.00000000,9.00000000
0.00000000,0.00000000,0.00000000
0.05288889,786.40000000,7.00000000
0.10700000,162.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.07436364,923.00000000,8.00000000
0.11230769,1548.00000000,9.00000000
0.31347917,17512.25000000,131.00000000
0.10683333,484.00000000,7.00000000
0.27042857,2164.00000000,25.00000000
0.38400000,13932.19000000,94.00000000
0.28405825,49464.51000000,295.00000000
0.13771429,1641.11000000,13.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.33757143,1730.67000000,11.00000000
0.23228571,1777.34000000,10.00000000
0.04757143,361.00000000,2.00000000
0.27473333,5460.29000000,27.00000000
0.43631250,14143.54000000,75.00000000
0.34887500,3477.00000000,24.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.29753333,3203.78000000,18.00000000
0.31991176,11359.09000000,73.00000000
0.20223529,3133.21000000,22.00000000
0.14285714,90.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.11760000,3733.68000000,13.00000000
0.21805319,135773.44000000,435.00000000
0.26731688,328640.67000000,2047.00000000
0.10040000,4211.76000000,18.00000000
0.18192308,2926.00000000,28.00000000
0.50450000,1733.00000000,23.00000000
0.28386939,182623.25000000,610.00000000
0.23938596,102924.90000000,336.00000000
0.11415000,24957.21000000,123.00000000
0.04874545,11202.62000000,32.00000000
0.16443098,102252.75000000,489.00000000
0.12177778,1900.25000000,19.00000000
0.07377778,1588.86000000,14.00000000
0.24241150,155658.10000000,461.00000000
0.12935897,5473.50000000,32.00000000
0.45304054,82731.35000000,333.00000000
0.38130952,254981.81000000,1362.00000000
0.15792537,8937.52000000,72.00000000
0.31835152,99534.76000000,474.00000000
0.24097487,60147.55000000,415.00000000
0.35519608,317230.09000000,1623.00000000
0.12037500,2020.33000000,12.00000000
0.31750000,11316.41000000,64.00000000
0.26092000,4735.72000000,44.00000000
0.24466609,248748.36000000,1548.00000000
0.22730769,3072.92000000,33.00000000
0.18520000,1086.58000000,9.00000000
0.22160870,5625.75000000,32.00000000
0.19457143,2078.50000000,13.00000000
0.00000000,0.00000000,0.00000000
0.52100000,13692.46000000,104.00000000
0.29268750,3977.44000000,32.00000000
0.06262500,408.00000000,2.00000000
0.18418644,20007.13000000,133.00000000
0.35002500,14863.50000000,119.00000000
0.19053488,8583.95000000,48.00000000
0.23584615,10880.62000000,85.00000000
0.07648148,3575.50000000,22.00000000
0.13390000,2575.80000000,7.00000000
0.16358333,5202.99000000,27.00000000
0.28746667,5306.30000000,41.00000000
0.10885714,345.00000000,5.00000000
0.38450000,900.00000000,5.00000000
0.03457143,430.00000000,7.00000000
0.22700000,36343.37000000,123.00000000
0.16537500,1270.00000000,6.00000000
0.21721429,2174.00000000,24.00000000
0.27416667,1604.48000000,9.00000000
0.12500000,837.00000000,6.00000000
0.19050000,1541.00000000,9.00000000
0.20180000,1684.50000000,10.00000000
0.00000000,0.00000000,0.00000000
0.11661538,1927.00000000,13.00000000
0.33900000,2698.00000000,11.00000000
0.32696667,74680.09000000,604.00000000
0.23210938,47777.13000000,98.00000000
0.35731313,61191.99000000,414.00000000
0.27417857,13039.73000000,83.00000000
0.31963448,75604.56000000,423.00000000
0.03225000,248.00000000,2.00000000
0.03094595,2321.67000000,10.00000000
0.35940000,8553.83000000,67.00000000
0.20845714,8565.63000000,61.00000000
0.24757143,6750.09000000,36.00000000
0.00000000,0.00000000,0.00000000
0.06653125,498.00000000,14.00000000
0.08262500,242.00000000,2.00000000
0.04211111,1826.00000000,12.00000000
0.30852937,792544.13000000,3779.00000000
0.21035294,36357.18000000,265.00000000
0.00000000,0.00000000,0.00000000
0.05071429,329.00000000,6.00000000
0.20531579,2906.50000000,28.00000000
